date,open,high,low,close,volume,amount
2019-07-01,9384.79,9530.46,9339.77,9530.46,338049379.81,347589238600.0
2019-07-02,9516.42,9560.52,9483.16,9545.52,306779217.73,309130464700.0
2019-07-03,9519.8,9520.38,9376.31,9419.84,260721598.19,269451221500.0
2019-07-04,9435.04,9466.02,9323.07,9368.3,233063772.68,236241761200.0
2019-07-05,9379.94,9464.39,9345.79,9443.21,199307360.67,211135323900.0
2019-07-08,9419.69,9420.24,9124.16,9186.29,261041805.99,262636619400.0
2019-07-09,9178.91,9221.72,9119.65,9198.79,188090827.13,197522086700.00003
2019-07-10,9231.86,9239.28,9130.53,9166.15,187294334.3,190363787100.0
2019-07-11,9216.95,9282.95,9121.46,9152.77,190345675.07,196286736100.0
2019-07-12,9161.27,9236.42,9122.41,9213.38,186186263.89,187117227500.0
2019-07-15,9181.03,9358.08,9066.71,9309.42,241649216.76,245906273600.0
2019-07-16,9294.56,9324.91,9255.43,9283.41,211312143.91,211676062700.0
2019-07-17,9274.69,9354.81,9242.25,9302.0,235067706.59,229356064600.0
2019-07-18,9258.12,9258.12,9153.01,9154.65,222426906.71,213971130700.0
2019-07-19,9198.82,9298.21,9198.82,9228.55,200474339.87,200890562800.0
2019-07-22,9247.28,9254.65,9073.49,9122.64,218545396.06,209835620100.00003
2019-07-23,9125.46,9175.83,9104.76,9175.83,168118777.01,175168280600.0
2019-07-24,9203.23,9312.67,9203.23,9266.3,213978041.39,221447306900.0
2019-07-25,9265.31,9344.82,9247.97,9344.82,212853691.04,224169692900.0
2019-07-26,9310.65,9363.27,9294.61,9349.0,185654473.95,193088832399.99997
2019-07-29,9350.21,9376.42,9310.63,9354.28,186596814.35,196302606600.0
2019-07-30,9362.23,9469.08,9362.23,9399.1,206900141.01,213376144400.0
2019-07-31,9374.44,9374.44,9318.59,9326.61,185301240.53,193003939100.0
2019-08-01,9278.83,9327.94,9223.31,9268.05,189132525.24,202878636300.0
2019-08-02,9049.35,9150.73,9020.26,9136.46,228554425.08,238579937300.0
2019-08-05,9093.07,9168.1,8984.73,8984.73,203852033.15,219269009899.99997
2019-08-06,8805.16,8898.38,8669.9,8859.47,274305593.35,268428438000.0
2019-08-07,8919.89,8933.99,8814.74,8814.74,189083931.71,199858781600.0
2019-08-08,8870.18,8936.49,8859.48,8919.28,176794343.92,189027177500.0
2019-08-09,8963.47,8970.51,8780.72,8795.18,195121488.46,209545421300.0
2019-08-12,8816.89,8978.52,8798.5,8978.52,183867356.77,200207115100.00003
2019-08-13,8910.15,8960.02,8869.46,8902.63,170587307.19,185691556900.0
2019-08-14,9034.05,9060.4,8956.08,8966.47,207501725.14,228412237900.0
2019-08-15,8779.53,9011.77,8758.04,9009.68,212807484.35,220269510400.0
2019-08-16,9007.15,9136.21,8995.57,9060.92,220697415.39,244112625300.0
2019-08-19,9165.8,9328.97,9141.89,9328.97,303617839.05,334507175600.0
2019-08-20,9340.66,9389.39,9301.92,9328.73,293736361.43,313938181500.0
2019-08-21,9304.52,9361.74,9287.31,9322.75,249206921.16,271263755400.0
2019-08-22,9350.65,9363.79,9282.76,9350.56,257246169.93,270500074300.0
2019-08-23,9357.0,9397.76,9311.26,9362.55,262062843.44,277017191200.0
2019-08-26,9181.71,9298.1,9173.01,9270.39,257433068.47,270062312800.0
2019-08-27,9333.1,9517.65,9333.1,9443.18,311959902.27,327274914700.0
2019-08-28,9449.4,9453.75,9375.57,9414.0,285831306.08,291830940400.0
2019-08-29,9429.0,9440.67,9363.15,9398.47,272539934.88,281822855900.0
2019-08-30,9458.39,9492.04,9310.11,9365.68,312546961.6,329958602500.0
2019-09-02,9393.03,9586.52,9389.48,9569.47,301375345.92,327223866800.0
2019-09-03,9591.42,9633.69,9547.76,9633.69,310155425.57,339339630800.0
2019-09-04,9612.63,9700.32,9590.98,9700.32,330577097.76,354615767000.0
2019-09-05,9752.34,9900.76,9751.95,9783.5,430769669.43,457301203100.0
2019-09-06,9829.97,9837.23,9742.27,9823.42,331515905.78,375675214799.99994
2019-09-09,9907.13,10001.93,9853.69,10001.93,387247245.24,429811219300.0
2019-09-10,10005.81,10005.81,9903.42,9964.93,382057735.89,420980543800.0
2019-09-11,9985.11,10000.25,9835.97,9853.72,352021079.98,379451276300.0
2019-09-12,9886.25,9941.17,9837.27,9919.8,289619812.06,312756638200.0
2019-09-16,9952.33,9962.15,9877.11,9918.09,318433830.19,343882456000.0
2019-09-17,9890.59,9890.59,9684.15,9722.8,328554165.88,348225086500.0
2019-09-18,9747.98,9785.62,9701.64,9753.31,256626163.91,287234779000.0
2019-09-19,9786.4,9852.2,9733.97,9852.2,265437302.23,298283565200.0
2019-09-20,9873.94,9903.69,9832.39,9881.25,281350748.88,328535565200.0
2019-09-23,9853.47,9853.47,9703.66,9781.14,271603603.16,308900326800.0
2019-09-24,9783.39,9896.18,9761.03,9811.38,284275431.96,341848426300.0
2019-09-25,9768.38,9768.38,9656.05,9671.06,285553846.95,322003979000.0
2019-09-26,9698.28,9707.92,9464.84,9464.84,288722525.46,321784955500.0
2019-09-27,9470.54,9574.5,9467.15,9548.96,215531597.41,244373920799.99997
2019-09-30,9544.02,9581.64,9446.04,9446.24,184403070.62,209912717000.0
2019-10-08,9474.57,9556.96,9468.74,9474.75,189301439.7,221075652900.0
2019-10-09,9443.45,9507.04,9380.57,9506.56,189044845.53,214862510400.0
2019-10-10,9504.03,9643.52,9480.17,9638.1,223158569.87,263424469300.0
2019-10-11,9656.98,9704.68,9583.52,9666.58,244308085.77,273800809400.0
2019-10-14,9753.58,9840.59,9725.68,9786.64,286366997.81,313886799400.0
2019-10-15,9759.95,9759.95,9658.51,9671.73,267349174.23,289634369100.0
2019-10-16,9678.31,9722.12,9635.45,9642.06,233429842.48,256663298600.0
2019-10-17,9657.09,9670.7,9617.01,9645.39,206940033.82,225165655500.0
2019-10-18,9665.81,9706.38,9516.75,9533.5,238252396.39,253801612900.0
2019-10-21,9533.09,9560.98,9476.46,9553.57,210014616.97,224399694899.99997
2019-10-22,9582.11,9642.93,9558.36,9642.09,207602955.15,226622240100.00003
2019-10-23,9641.89,9652.07,9547.5,9567.75,216070082.89,228670855100.00003
2019-10-24,9570.33,9598.33,9495.0,9555.76,207485949.71,218622649500.0
2019-10-25,9562.3,9665.6,9509.34,9660.44,225313071.31,245566083900.0
2019-10-28,9721.64,9802.15,9704.53,9801.87,299268085.08,321505191600.0
2019-10-29,9812.48,9818.74,9746.03,9746.03,321830851.73,343693400200.00006
2019-10-30,9707.18,9726.95,9647.0,9681.54,272184490.11,285824918400.0
2019-10-31,9709.1,9720.97,9626.93,9635.33,243592624.34,269331404400.0
2019-11-01,9621.89,9814.67,9604.31,9802.33,226683909.19,259274833600.0
2019-11-04,9828.6,9908.2,9828.6,9868.13,239558403.76,280719917500.0
2019-11-05,9885.02,9982.34,9847.2,9938.61,238918148.18,277812579200.0
2019-11-06,9947.31,9947.31,9829.75,9860.97,232847836.13,268586566600.0
2019-11-07,9849.96,9939.53,9835.89,9917.49,216988085.75,243111099400.0
2019-11-08,9985.2,10008.51,9891.0,9895.34,234451241.54,275567486100.0
2019-11-11,9821.41,9821.41,9664.06,9680.57,231774177.94,256712984700.0
2019-11-12,9675.56,9699.42,9570.44,9670.14,206230328.74,226468005900.0
2019-11-13,9678.65,9702.51,9622.31,9687.85,184184875.18,212394068400.0
2019-11-14,9689.93,9768.67,9677.76,9746.56,205561391.6,236230291400.0
2019-11-15,9741.93,9777.69,9647.99,9647.99,213586120.75,248499058200.0
2019-11-18,9635.81,9725.78,9624.95,9715.27,192163768.77,219553185900.0
2019-11-19,9721.01,9889.75,9711.29,9889.75,226156386.73,262562224600.0
2019-11-20,9885.9,9908.63,9796.95,9809.05,231402649.66,267412888600.0
2019-11-21,9772.03,9818.49,9733.44,9774.44,202755816.56,221200002900.0
2019-11-22,9794.32,9875.71,9573.47,9626.9,250847436.24,290476970600.0
2019-11-25,9626.41,9643.23,9515.33,9626.36,226244751.01,245818195400.0
2019-11-26,9662.41,9698.6,9609.73,9677.23,217644739.48,228146432800.0
2019-11-27,9643.11,9694.22,9589.21,9648.39,202756157.11,218108199300.0
2019-11-28,9650.27,9679.96,9594.37,9622.14,183124717.34,195291211400.0
2019-11-29,9614.71,9633.14,9490.85,9582.16,184572508.36,201184614300.0
2019-12-02,9603.02,9647.95,9582.32,9605.19,185452155.57,203141934800.0
2019-12-03,9585.75,9657.65,9531.25,9657.65,193114572.89,211789709200.00003
2019-12-04,9624.19,9703.4,9614.04,9687.95,202086729.32,219796481100.0
2019-12-05,9719.3,9817.21,9703.91,9799.07,229535559.59,264063796400.0
2019-12-06,9804.04,9878.62,9791.56,9878.62,228396999.36,260326069200.00003
2019-12-09,9908.97,9917.61,9853.2,9876.27,255810141.61,286321809800.0
2019-12-10,9850.04,9915.87,9826.84,9915.87,259832524.21,286000414100.0
2019-12-11,9905.91,9921.65,9829.11,9852.71,269926959.7,290872060300.0
2019-12-12,9862.43,9887.56,9824.42,9836.23,256204337.9,282826105700.0
2019-12-13,9923.79,10014.21,9907.76,10004.62,294232168.63,331559524500.0
2019-12-16,10040.26,10158.24,10015.45,10158.24,352698369.2,384950669600.0
2019-12-17,10157.43,10350.65,10148.69,10306.03,425264451.07,449518454000.0
2019-12-18,10299.05,10365.16,10266.64,10294.66,380196027.96,408804496599.99994
2019-12-19,10298.5,10316.77,10254.95,10296.29,347764099.67,357649481900.0
2019-12-20,10305.1,10343.07,10229.1,10229.49,345637473.53,347283564900.0
2019-12-23,10202.23,10248.8,10050.41,10056.21,309064941.18,318740805900.0
2019-12-24,10080.37,10190.04,10065.55,10189.29,264595231.86,274957312100.0
2019-12-25,10176.72,10255.2,10170.21,10229.58,291140108.65,313596683400.0
2019-12-26,10239.76,10303.71,10221.34,10303.71,293413613.02,308029554100.0
2019-12-27,10326.52,10377.94,10226.62,10233.77,352371951.72,373921151700.0
2019-12-30,10203.82,10365.96,10133.88,10365.96,323152983.86,343648904700.0
2019-12-31,10360.78,10433.29,10352.89,10430.77,282654534.35,305896044400.0
2020-01-02,10509.12,10663.55,10479.77,10638.82,393257468.1,424347406599.99994
2020-01-03,10666.66,10689.59,10594.36,10656.41,374182701.02,405405338700.0
2020-01-06,10599.41,10799.58,10577.78,10698.27,439641646.01,472892674700.0
2020-01-07,10725.18,10829.04,10723.86,10829.04,414499627.03,444165761100.0
2020-01-08,10776.71,10851.28,10681.02,10706.87,462506909.62,472740643300.0
2020-01-09,10807.04,10899.48,10807.04,10898.17,396591114.72,434903322299.99994
2020-01-10,10927.98,10933.81,10833.52,10879.84,355689713.62,398600767200.0
2020-01-13,10894.0,11040.2,10851.72,11040.2,345273662.82,409505555300.0
2020-01-14,11074.89,11086.81,10983.42,10988.77,377298121.66,430400617800.0
2020-01-15,10978.28,11001.81,10882.79,10972.32,331233272.49,378160533500.0
2020-01-16,10986.65,11008.21,10934.72,10967.44,317968373.43,375957685300.0
2020-01-17,11001.68,11045.25,10927.84,10954.39,304820102.6,365143215600.0
2020-01-20,10981.5,11115.88,10936.8,11115.88,330625512.93,408001033300.0
2020-01-21,11077.66,11078.04,10948.58,10953.41,338540804.24,404258431800.0
2020-01-22,10896.55,11105.69,10761.68,11072.06,352090081.3,429531266500.0
2020-01-23,10947.86,11026.0,10572.26,10681.9,402894259.36,481547538000.0
2020-02-03,9706.58,9934.35,9706.58,9779.67,195449921.48,262459733800.0
2020-02-04,9578.87,10095.69,9578.87,10089.67,511560080.17,536037346700.0
2020-02-05,10159.55,10445.09,10148.24,10305.5,454671825.09,523099589099.99994
2020-02-06,10306.12,10633.17,10214.81,10601.34,481109434.03,554856051900.0
2020-02-07,10569.65,10629.15,10441.9,10611.55,489619557.3,567200990200.0
2020-02-10,10577.56,10730.05,10551.54,10728.46,470890837.17,544274326100.0
2020-02-11,10749.97,10839.19,10678.11,10768.63,417815190.97,483068699700.0
2020-02-12,10735.05,10944.63,10724.09,10940.79,420141761.9,492545457200.0
2020-02-13,10936.5,10988.23,10820.92,10864.32,455290399.05,536585012800.0
2020-02-14,10854.46,11017.65,10822.13,10916.31,417093369.3,504892464500.0
2020-02-17,10974.93,11241.5,10974.93,11241.5,481114964.62,570188828100.0
2020-02-18,11244.76,11306.49,11143.39,11306.49,528090836.39,624947512200.0
2020-02-19,11300.16,11387.99,11229.55,11235.6,537762852.11,657484297200.0
2020-02-20,11278.87,11519.07,11248.9,11509.09,551710619.66,654664639600.0
2020-02-21,11506.67,11727.89,11493.63,11629.7,600391734.39,725971466300.0
2020-02-24,11620.63,11809.75,11548.41,11772.38,620546346.83,770457502600.0
2020-02-25,11537.55,11869.41,11350.28,11856.08,730505831.78,902187396900.0
2020-02-26,11677.63,11770.51,11453.69,11497.55,686513098.03,817348520100.0
2020-02-27,11555.82,11684.5,11401.32,11534.02,551694823.61,654632006500.0
2020-02-28,11150.66,11338.35,10962.24,10980.77,610890436.37,696848229700.0
2020-03-02,11115.46,11457.42,11053.29,11381.76,532405548.06,632086433200.0
2020-03-03,11597.66,11734.18,11378.76,11484.21,601666152.74,728950349700.0
2020-03-04,11411.6,11501.8,11273.26,11493.02,513348245.82,602117062300.0
2020-03-05,11644.41,11739.84,11521.29,11711.37,593054204.04,689195542400.0
2020-03-06,11555.46,11690.2,11541.78,11582.82,538856740.76,580104348000.0
2020-03-09,11363.79,11407.47,11100.91,11108.55,584734799.78,648077340400.0
2020-03-10,11016.92,11406.3,10916.95,11403.47,581355154.76,656502529500.0
2020-03-11,11436.44,11444.78,11197.09,11200.05,529580219.67,594063173400.0
2020-03-12,11022.4,11070.41,10842.38,10941.01,465707946.7,509406994400.0
2020-03-13,10382.22,10956.51,10380.17,10831.13,529004537.82,573701912400.0
2020-03-16,10867.66,10867.66,10217.93,10253.28,520482615.24,587677958000.0
2020-03-17,10337.92,10449.33,9885.86,10202.75,449164287.58,495073156400.0
2020-03-18,10294.96,10479.78,10029.57,10029.57,452580805.67,518373879300.0
2020-03-19,10023.12,10101.8,9719.49,10019.86,432237748.21,491949299400.0
2020-03-20,10150.78,10174.51,9964.29,10150.13,380046974.47,435458535000.0
2020-03-23,9828.9,9929.96,9659.35,9691.53,388114615.12,418985613300.0
2020-03-24,9900.22,9945.92,9634.97,9921.68,398359284.43,433528584900.0
2020-03-25,10171.46,10255.58,10111.36,10241.08,416839381.77,458152117800.0
2020-03-26,10161.94,10281.57,10112.62,10155.36,372992274.67,394186890300.0
2020-03-27,10300.62,10310.53,10105.72,10109.91,345009875.45,380281699799.99994
2020-03-30,9953.04,9985.38,9791.02,9904.95,356631369.28,382440662600.0
2020-03-31,10008.03,10047.98,9925.68,9962.3,315348323.28,337468972400.0
2020-04-01,9967.12,10127.1,9927.92,9951.84,333079525.67,359216781599.99994
2020-04-02,9910.38,10179.2,9896.65,10179.2,328200761.88,364617023200.0
2020-04-03,10155.56,10212.91,10069.64,10110.11,320031270.97,358276718600.0
2020-04-07,10312.71,10441.74,10296.72,10428.91,401858318.06,445455425300.0
2020-04-08,10372.76,10426.4,10344.44,10386.54,396877234.77,420856344200.0
2020-04-09,10453.86,10485.3,10401.17,10463.05,377418831.71,405778525200.00006
2020-04-10,10459.7,10509.0,10265.88,10298.41,394773436.61,425685347700.00006
2020-04-13,10225.53,10295.17,10173.12,10223.16,298034337.54,314914999800.0
2020-04-14,10300.96,10475.71,10276.37,10475.71,329838757.91,365721826500.0
2020-04-15,10468.46,10528.74,10404.51,10417.37,379199306.76,409439235000.0
2020-04-16,10361.77,10489.13,10346.11,10470.79,348703809.2,372555755300.0
2020-04-17,10562.9,10624.54,10507.8,10527.99,401492379.71,460267368500.0
2020-04-20,10553.55,10621.5,10523.59,10621.5,340156237.14,383529246100.0
2020-04-21,10577.72,10577.72,10394.44,10506.86,359333291.93,400623068000.0
2020-04-22,10424.45,10617.19,10409.85,10617.19,344848570.59,373179059500.0
2020-04-23,10657.4,10667.01,10557.94,10564.05,382809728.69,407896394000.0
2020-04-24,10565.09,10577.03,10388.66,10423.46,372911395.86,381097203000.0
2020-04-27,10449.13,10531.39,10367.29,10452.17,320369787.13,331351587800.0
2020-04-28,10477.76,10547.75,10194.15,10501.15,384691529.76,403372452600.0
2020-04-29,10461.0,10586.57,10449.37,10514.17,290231988.68,310081884000.0
2020-04-30,10575.52,10751.75,10575.52,10721.78,348102531.27,401656708700.0
2020-05-06,10618.17,10884.34,10613.89,10883.22,350163179.08,417220852000.0
2020-05-07,10899.92,10926.83,10832.09,10863.29,345878890.48,398621132800.0
2020-05-08,10923.61,11054.31,10904.88,11001.58,354347890.69,410902382100.0
2020-05-11,11053.82,11096.28,10902.6,10969.28,349327539.98,412801067100.0
2020-05-12,10972.05,11018.93,10871.61,11015.56,309285831.9,360877809700.0
2020-05-13,10978.31,11096.62,10954.69,11074.59,298836840.44,357566915900.00006
2020-05-14,11026.71,11047.38,10955.54,10962.15,325040790.61,372773922200.0
2020-05-15,11013.16,11039.68,10919.54,10964.89,317144619.69,380063225000.0
2020-05-18,10969.08,11017.5,10858.46,10921.15,362078882.58,442713632700.00006
2020-05-19,11023.43,11052.85,10978.72,11052.85,310113850.21,385245479799.99994
2020-05-20,11056.98,11056.98,10914.75,10948.48,345397378.0,417524221200.0
2020-05-21,10999.07,11007.14,10818.79,10845.4,321249943.07,375610196400.0
2020-05-22,10832.91,10832.91,10559.3,10604.97,299718973.48,347490133200.0
2020-05-25,10602.47,10629.61,10532.86,10592.84,241587532.45,288513613800.0
2020-05-26,10655.98,10816.71,10647.25,10815.43,270864207.13,322629338300.0
2020-05-27,10823.24,10823.24,10657.81,10682.7,293429897.95,345256176599.99994
2020-05-28,10680.87,10727.99,10505.79,10653.49,297057868.36,339058020800.0
2020-05-29,10615.14,10764.87,10588.74,10746.08,294922962.56,338498582299.99994
2020-06-01,10837.49,11123.2,10837.49,11102.15,390282216.49,454170074799.99994
2020-06-02,11133.62,11146.85,11059.18,11112.5,419510340.31,477710161200.0
2020-06-03,11154.64,11204.52,11100.69,11108.36,418994915.87,477363378200.0
2020-06-04,11146.29,11165.14,11080.51,11139.26,358812247.01,396325346400.0
2020-06-05,11153.27,11180.6,11087.25,11180.6,342502178.34,378387677200.0
2020-06-08,11266.93,11340.03,11195.85,11215.76,357209784.2,409674029200.0
2020-06-09,11238.44,11303.54,11195.0,11284.24,329985425.13,368899489900.0
2020-06-10,11296.13,11338.24,11249.43,11335.86,319351628.54,371135766800.0
2020-06-11,11328.1,11405.01,11180.75,11243.62,356894664.27,431950524099.99994
2020-06-12,11017.15,11306.14,11003.32,11251.71,354695599.7,424919067400.0
2020-06-15,11241.26,11353.16,11192.27,11192.27,389253047.48,466150409099.99994
2020-06-16,11312.81,11398.97,11293.9,11398.97,359117074.64,441480246100.0
2020-06-17,11421.03,11421.03,11330.37,11420.84,382960519.88,460850397700.00006
2020-06-18,11416.08,11503.38,11397.57,11494.55,379185206.04,469208840300.0
2020-06-19,11505.69,11694.89,11500.53,11668.13,360114582.53,459780873800.0
2020-06-22,11680.41,11756.86,11658.81,11702.44,379211212.45,482583046900.0
2020-06-23,11711.28,11796.41,11651.83,11794.01,349435936.88,452996357200.0
2020-06-24,11813.36,11854.99,11760.47,11813.53,321174660.27,431766567800.0
2020-06-29,11780.65,11814.64,11695.45,11752.36,327240865.28,422432536500.0
2020-06-30,11828.53,12013.6,11827.76,11992.35,327445773.68,449354295400.0
2020-07-01,12024.84,12130.3,11945.89,12112.96,394797723.68,537408303900.0
2020-07-02,12095.85,12278.83,12055.95,12269.49,482950799.45,601852588800.0
2020-07-03,12295.62,12433.68,12232.7,12433.26,514682695.14,636094456700.0
2020-07-06,12519.5,12945.71,12519.5,12941.72,693878571.25,841945857700.0
2020-07-07,13084.65,13407.19,12997.17,13163.98,757517279.33,946232727600.0
2020-07-08,13170.2,13428.94,13059.24,13406.37,671846143.94,845815788100.0
2020-07-09,13399.47,13792.63,13385.43,13754.74,761244341.81,974826151000.0
2020-07-10,13662.38,13831.61,13599.03,13671.24,699129190.43,909318666600.0
2020-07-13,13699.22,14149.14,13699.22,14149.14,710803969.4,955042543100.0
2020-07-14,14121.33,14151.0,13698.27,13996.46,738342116.32,997206841400.0
2020-07-15,14017.93,14077.56,13646.66,13734.13,672542485.09,896791871400.0
2020-07-16,13731.28,13853.44,12966.33,12996.34,622700319.11,826680803400.0
2020-07-17,13002.84,13315.44,12916.08,13114.94,477047430.26,629589051100.0
2020-07-20,13303.8,13448.85,13032.4,13448.85,494883150.3,649024905600.0
2020-07-21,13480.39,13572.93,13396.58,13536.17,472939229.65,614163030100.0
2020-07-22,13507.35,13816.67,13459.88,13657.03,500914306.38,657824342400.0
2020-07-23,13511.45,13699.53,13281.55,13661.5,527795890.83,699157793100.0
2020-07-24,13547.81,13602.79,12868.95,12935.7,566299750.5,750564667800.0
2020-07-27,13013.77,13093.84,12838.87,12976.87,398281265.36,524963232800.0
2020-07-28,13107.43,13196.62,13022.82,13147.35,389837209.93,508095235000.0
2020-07-29,13117.19,13557.44,13085.95,13557.44,437797601.22,593635518300.0
2020-07-30,13595.77,13619.5,13432.13,13466.85,470528688.06,616787157100.0
2020-07-31,13464.21,13748.03,13399.86,13637.88,486201682.97,650213230400.0
2020-08-03,13771.75,13964.56,13712.98,13964.56,568792353.77,761532325100.0
2020-08-04,13966.73,14012.71,13779.22,13860.46,567605799.83,767895259900.0
2020-08-05,13859.32,13993.67,13726.62,13960.92,502991737.06,670273055100.0
2020-08-06,13972.3,13972.3,13661.84,13863.13,534282824.77,721023901300.0
2020-08-07,13813.76,13847.2,13411.67,13648.5,510740600.65,700765738500.0
2020-08-10,13576.32,13752.29,13453.95,13657.31,452591805.22,630535955000.0
